2012,0.00,0.00,1178212.00,621514.60,1252585.47,1252585.47,"YES","NO",41952.63
2012,0.00,0.00,1262048.00,665291.61,1342118.68,1342118.68,"YES","NO",44951.36
2012,0.00,0.00,122522.00,64593.10,130290.57,130290.57,"YES","NO",4363.80
2012,0.00,0.00,105010.00,61517.21,106088.67,106088.67,"YES","NO",3553.21
2012,0.00,0.00,62143.00,51340.99,49244.56,49244.56,"YES","NO",1649.34
2012,0.00,0.00,453664.00,245564.98,476632.86,476632.86,"YES","NO",15963.78
2012,0.00,0.00,363900.00,195044.61,384074.91,384074.91,"YES","NO",12863.75
2012,0.00,0.00,546000.00,292746.07,576181.18,576181.18,"YES","NO",19297.94
2012,0.00,0.00,4376218.00,2394883.56,4574158.03,4574158.03,"YES","NO",153201.52
2013,0.00,0.00,88000.00,71229.50,66901.63,66901.63,"YES","NO",2242.86
2012,0.00,0.00,589541.00,316988.02,621316.23,621316.23,"YES","NO",20809.64
2012,0.00,0.00,283000.00,149488.76,300678.85,300678.85,"YES","NO",10070.58
2012,0.00,0.00,1168231.00,930598.96,957078.19,957078.19,"YES","NO",32055.26
2013,0.00,0.00,365571.00,189560.57,381977.79,381977.79,"YES","NO",12805.70
2013,0.00,0.00,959750.00,499968.68,1000566.37,1000566.37,"YES","NO",33543.73
2013,0.00,0.00,191129.00,99480.09,199341.46,199341.46,"YES","NO",6682.87
2013,0.00,0.00,177330.00,143069.47,135270.45,135270.45,"YES","NO",4534.90
2013,0.00,0.00,1425037.00,739448.09,1488484.15,1488484.15,"YES","NO",49901.05
2013,0.00,0.00,194993.00,101899.56,202971.96,202971.96,"YES","NO",6804.58
2013,0.00,0.00,1225547.00,635000.60,1281024.79,1281024.79,"YES","NO",42946.03
2013,0.00,0.00,606190.00,337392.70,610828.76,610828.76,"YES","NO",20477.87
2013,0.00,0.00,2157133.00,1117711.63,2254759.76,2254759.76,"YES","NO",75590.24
2011,0.00,0.00,161397.00,92649.06,159071.39,159071.39,"YES","NO",5307.16
2013,0.00,0.00,82287.00,66552.82,62609.65,62609.65,"YES","NO",2098.97
2013,0.00,0.00,449520.00,233020.56,469763.23,469763.23,"YES","NO",15748.69
2013,0.00,0.00,136926.00,71053.09,143019.89,143019.89,"YES","NO",4794.70
2013,0.00,0.00,544030.00,281878.81,568659.93,568659.93,"YES","NO",19064.17
2013,0.00,0.00,334051.00,173096.32,349160.69,349160.69,"YES","NO",11705.52
2013,0.00,0.00,245809.00,134206.22,250239.86,250239.86,"YES","NO",8389.22
2013,0.00,0.00,189874.00,153630.73,144407.93,144407.93,"YES","NO",4841.23
2013,0.00,0.00,552580.00,286674.68,577239.04,577239.04,"YES","NO",19351.79
2013,0.00,0.00,106104.00,59355.20,106622.46,106622.46,"YES","NO",3574.49
2013,0.00,0.00,229733.00,124089.67,235184.67,235184.67,"YES","NO",7884.50
2013,0.00,0.00,496500.00,315510.45,461973.28,461973.28,"YES","NO",15487.53
2013,0.00,0.00,109402.00,88552.84,83172.42,83172.42,"YES","NO",2788.33
2013,0.00,0.00,7502188.00,3887155.28,7841797.34,7841797.34,"YES","NO",262894.26
2013,0.00,0.00,319000.00,185091.33,314060.80,314060.80,"YES","NO",10528.80
2013,0.00,0.00,283170.00,147012.76,295702.70,295702.70,"YES","NO",9913.35
2013,0.00,0.00,208506.00,168222.58,159051.68,159051.68,"YES","NO",5332.16
2013,0.00,0.00,2339727.00,1212327.01,2445612.76,2445612.76,"YES","NO",81988.54
2013,0.00,0.00,151935.00,79285.57,158262.35,158262.35,"YES","NO",5305.70
2013,0.00,0.00,290000.00,151713.86,301704.66,301704.66,"YES","NO",10114.57
2013,0.00,0.00,311120.00,161226.47,325180.37,325180.37,"YES","NO",10901.58
2013,0.00,0.00,146972.00,77915.99,151898.62,151898.62,"YES","NO",5092.36
2013,0.00,0.00,800972.00,415154.70,837091.38,837091.38,"YES","NO",28063.27
2013,0.00,0.00,809432.00,425924.47,839685.43,839685.43,"YES","NO",28150.24
2013,0.00,0.00,455000.00,265460.96,446527.23,446527.23,"YES","NO",14969.71
2013,0.00,0.00,247530.00,128304.87,258685.67,258685.67,"YES","NO",8672.37
2013,0.00,0.00,89978.00,72772.29,68462.41,68462.41,"YES","NO",2295.18
2013,0.00,0.00,257000.00,140441.55,261509.99,261509.99,"YES","NO",8767.05
2013,2.00,0.00,3062481.00,1689879.09,3100235.12,4100235.12,"YES","YES",137459.34
2013,0.00,0.00,96650.00,78187.35,73520.52,73520.52,"YES","NO",2464.75
2013,0.00,0.00,86457.00,55531.04,79867.17,79867.17,"YES","NO",2677.52
2013,0.00,0.00,282157.00,228093.97,214793.73,214793.73,"YES","NO",7200.90
2012,0.00,0.00,254769.00,143774.55,262347.89,262347.89,"YES","NO",8786.77
2013,0.00,0.00,662973.00,346556.21,690004.13,690004.13,"YES","NO",23132.21
2013,0.00,0.00,145004.00,75131.92,151567.94,151567.94,"YES","NO",5081.27
2013,0.00,0.00,1501234.00,800039.44,1547473.77,1547473.77,"YES","NO",51878.66
2013,0.00,0.00,97021.00,50312.49,101371.46,101371.46,"YES","NO",3398.45
2013,0.00,0.00,161400.00,87908.07,164517.48,164517.48,"YES","NO",5515.40
2013,0.00,0.00,170902.00,90351.80,176875.86,176875.86,"YES","NO",5929.71
2013,0.00,0.00,144010.00,102291.90,123449.44,123449.44,"YES","NO",4138.61
2013,0.00,0.00,369952.00,192270.36,386126.75,386126.75,"YES","NO",12944.80
2013,0.00,0.00,437590.00,228938.96,455238.61,455238.61,"YES","NO",15261.75
2013,0.00,0.00,462654.00,241999.33,481364.99,481364.99,"YES","NO",16137.63
2013,0.00,0.00,210000.00,111720.03,216657.50,216657.50,"YES","NO",7263.38
2013,0.00,0.00,545255.00,284964.50,567542.16,567542.16,"YES","NO",19026.70
2013,0.00,0.00,408875.00,236282.50,403480.07,403480.07,"YES","NO",13526.56
2013,0.00,0.00,152625.00,91626.76,147257.77,147257.77,"YES","NO",4936.77
2013,0.00,0.00,375028.00,194727.06,391602.16,391602.16,"YES","NO",13128.36
2013,0.00,0.00,124000.00,69491.33,124483.59,124483.59,"YES","NO",4173.28
2013,0.00,0.00,285000.00,194274.30,252298.74,252298.74,"YES","NO",8458.25
2011,0.00,0.00,382900.00,205540.22,413901.21,413901.21,"YES","NO",13809.15
2011,0.00,0.00,194074.00,107399.55,201539.51,201539.51,"YES","NO",6724.04
2012,0.00,0.00,1790767.00,944010.75,1904378.96,1904378.96,"YES","NO",63783.05
2011,0.00,0.00,298327.00,160343.27,321964.26,321964.26,"YES","NO",10741.82
2011,0.00,0.00,298327.00,160343.27,321964.26,321964.26,"YES","NO",10741.82
2013,0.00,0.00,150000.00,89371.22,145390.11,145390.11,"YES","NO",4874.16
2013,0.00,0.00,477034.00,247165.08,498631.81,498631.81,"YES","NO",16716.50
2011,0.00,0.00,8133149.00,4365173.63,8793410.53,8793410.53,"YES","NO",293378.17
2012,0.00,0.00,165074.00,87171.19,175409.32,175409.32,"YES","NO",5874.95
2013,0.00,0.00,568463.00,294717.40,594023.85,594023.85,"YES","NO",19914.49
2013,0.00,0.00,6522943.00,3380688.72,6817327.80,6817327.80,"YES","NO",228549.18
2013,0.00,0.00,183000.00,95691.47,190430.27,190430.27,"YES","NO",6384.12
2013,0.00,0.00,111842.00,58776.43,116095.61,116095.61,"YES","NO",3892.07
2013,0.00,0.00,987135.00,786060.42,763139.16,763139.16,"YES","NO",25584.04
2013,0.00,0.00,403300.00,209922.65,420618.89,420618.89,"YES","NO",14101.14
2013,0.00,0.00,88817.00,71890.80,67522.76,67522.76,"YES","NO",2263.68
2013,0.00,0.00,2005775.00,1197715.70,1941530.95,1941530.95,"YES","NO",65089.33
2013,0.00,0.00,400000.00,211621.01,413834.64,413834.64,"YES","NO",13873.70
2013,0.00,0.00,208500.00,108903.76,217084.79,217084.79,"YES","NO",7277.71
2013,0.00,0.00,593290.00,307604.58,619951.81,619951.81,"YES","NO",20783.72
2013,0.00,0.00,250847.00,130197.41,261982.68,261982.68,"YES","NO",8782.90
2013,0.00,0.00,105334.00,75191.99,89931.21,89931.21,"YES","NO",3014.92
2013,0.00,0.00,282683.00,146497.68,295450.75,295450.75,"YES","NO",9904.91
2013,0.00,0.00,2667713.00,1382240.39,2788473.48,2788473.48,"YES","NO",93482.86
2014,0.00,0.00,89884.00,61594.82,59624.17,59624.17,"YES","NO",2002.04
2014,0.00,0.00,418165.00,243377.75,367804.60,367804.60,"YES","NO",12350.05
2014,0.00,0.00,777287.00,398756.34,795991.04,795991.04,"YES","NO",26727.58
2014,0.00,0.00,195000.00,106776.97,185578.68,185578.68,"YES","NO",6231.31
2014,0.00,0.00,132634.00,69401.01,132981.08,132981.08,"YES","NO",4465.20
2014,0.00,0.00,390210.00,269935.11,253533.99,253533.99,"YES","NO",8513.10
2014,0.00,0.00,254536.00,175898.66,165761.40,165761.40,"YES","NO",5565.89
2014,0.00,0.00,1800013.00,946261.87,1795506.92,1795506.92,"YES","NO",60289.07
2014,0.00,0.00,121409.00,67438.36,113537.25,113537.25,"YES","NO",3812.32
2014,0.00,0.00,170000.00,91296.81,165536.54,165536.54,"YES","NO",5558.34
2014,0.00,0.00,237979.00,164535.75,154813.76,154813.76,"YES","NO",5198.29
2014,0.00,0.00,523374.00,267333.87,538402.27,538402.27,"YES","NO",18078.33
2014,0.00,0.00,207477.00,106232.28,212900.06,212900.06,"YES","NO",7148.70
2014,0.00,0.00,101835.00,57899.32,92439.73,92439.73,"YES","NO",3103.91
2014,0.00,0.00,179915.00,92017.27,184832.74,184832.74,"YES","NO",6206.26
2014,0.00,0.00,558725.00,285153.30,575265.66,575265.66,"YES","NO",19316.12
2014,0.00,0.00,365211.00,186391.52,376021.01,376021.01,"YES","NO",12625.93
2014,0.00,0.00,3404215.00,1767860.56,3441187.74,3441187.74,"YES","NO",115547.33
2014,0.00,0.00,796078.00,406667.65,818854.10,818854.10,"YES","NO",27495.27
2014,0.00,0.00,169500.00,86506.47,174518.50,174518.50,"YES","NO",5859.93
2014,0.00,0.00,301128.00,153707.71,309995.08,309995.08,"YES","NO",10408.93
2014,0.00,0.00,300031.00,191834.52,227854.44,227854.44,"YES","NO",7650.83
2014,0.00,0.00,220061.00,112394.55,226401.37,226401.37,"YES","NO",7602.04
2014,0.00,0.00,360000.00,249036.77,233905.42,233905.42,"YES","NO",7854.01
2014,0.00,0.00,495700.00,303780.50,404012.82,404012.82,"YES","NO",13565.84
2014,0.00,0.00,296500.00,204202.42,194546.46,194546.46,"YES","NO",6532.43
2014,0.00,0.00,250600.00,136169.01,240697.59,240697.59,"YES","NO",8082.08
2014,0.00,0.00,289450.00,148850.46,295662.09,295662.09,"YES","NO",9927.66
2014,0.00,0.00,103638.00,53039.90,106398.78,106398.78,"YES","NO",3572.63
2014,0.00,0.00,195504.00,113656.24,172230.81,172230.81,"YES","NO",5783.12
2014,0.00,0.00,108846.00,57087.26,108851.55,108851.55,"YES","NO",3654.99
2014,0.00,0.00,119076.00,82373.06,77368.11,77368.11,"YES","NO",2597.84
2014,0.00,0.00,324003.00,165360.13,333593.70,333593.70,"YES","NO",11201.32
2014,0.00,0.00,74064.00,51216.84,48160.51,48160.51,"YES","NO",1617.12
2014,0.00,0.00,1494007.00,795008.83,1470136.04,1470136.04,"YES","NO",49363.85
2014,0.00,0.00,220821.00,112698.80,227359.00,227359.00,"YES","NO",7634.20
2014,0.00,0.00,626779.00,374170.40,531660.26,531660.26,"YES","NO",17851.95
2014,0.00,1.00,7970.00,4067.59,8205.97,9408205.97,"YES","YES",315906.35
2014,0.00,0.00,325000.00,174031.15,317528.33,317528.33,"YES","NO",10661.88
2014,0.00,0.00,4345456.00,2219572.69,4470316.24,4470316.24,"YES","NO",150103.14
2014,0.00,0.00,1014861.00,517963.52,1044874.50,1044874.50,"YES","NO",35084.53
2014,0.00,0.00,413990.00,212271.90,424180.79,424180.79,"YES","NO",14243.03
2014,0.00,0.00,209719.00,145077.06,136262.25,136262.25,"YES","NO",4575.37
2014,0.00,0.00,75950.00,52539.84,49347.54,49347.54,"YES","NO",1656.97
2014,0.00,0.00,425447.00,244907.73,379880.79,379880.79,"YES","NO",12755.54
2014,0.00,0.00,243734.00,124393.46,250948.88,250948.88,"YES","NO",8426.29
2014,0.00,0.00,412070.00,210317.85,424243.85,424243.85,"YES","NO",14245.15
2014,0.00,0.00,997781.00,509230.19,1027322.99,1027322.99,"YES","NO",34495.19
2014,0.00,0.00,131676.00,68781.11,132268.99,132268.99,"YES","NO",4441.29
2014,0.00,0.00,7500000.00,3827720.20,7722057.73,7722057.73,"YES","NO",259289.30
2014,0.00,0.00,110976.00,57686.90,112065.33,112065.33,"YES","NO",3762.90
2014,0.00,0.00,163309.00,88846.51,156627.67,156627.67,"YES","NO",5259.20
2014,0.00,0.00,73436.00,50788.39,47739.93,47739.93,"YES","NO",1602.99
2014,0.00,0.00,101477.00,52073.43,103888.14,103888.14,"YES","NO",3488.32
2014,0.00,0.00,606950.00,309837.92,624766.92,624766.92,"YES","NO",20978.26
2014,0.00,0.00,4815000.00,2538122.10,4788518.74,4788518.74,"YES","NO",160787.67
2014,1.00,0.00,1354709.00,696963.73,1383153.37,1883153.37,"YES","YES",63232.04
2010,0.00,0.00,173889.00,111034.17,104980.55,104980.55,"YES","NO",3506.85
2010,0.00,0.00,406699.00,244805.31,326623.09,326623.09,"YES","NO",10910.78
2010,0.00,0.00,189000.00,120800.97,113461.16,113461.16,"YES","NO",3790.14
2010,0.00,0.00,953905.00,550611.94,894506.52,894506.52,"YES","NO",29880.82
2010,0.00,0.00,99567.00,54447.46,109842.52,109842.52,"YES","NO",3669.26
2010,0.00,0.00,443606.00,242582.60,489387.08,489387.08,"YES","NO",16347.88
2010,0.00,0.00,561563.00,307207.43,618858.73,618858.73,"YES","NO",20672.86
2010,0.00,0.00,1400926.00,766723.55,1542030.67,1542030.67,"YES","NO",51511.24
2010,0.00,0.00,551230.00,302908.69,600095.69,600095.69,"YES","NO",20046.08
2010,0.00,0.00,785379.00,448864.97,760827.30,760827.30,"YES","NO",25415.29
2010,0.00,0.00,257200.00,140758.66,283140.13,283140.13,"YES","NO",9458.24
2010,0.00,0.00,119500.00,65393.83,131581.21,131581.21,"YES","NO",4395.44
2010,0.00,0.00,107050.00,58544.10,118072.64,118072.64,"YES","NO",3944.19
2010,0.00,0.00,479100.00,263063.09,522710.75,522710.75,"YES","NO",17461.05
2010,0.00,0.00,360700.00,201095.66,376954.97,376954.97,"YES","NO",12592.11
2014,0.00,0.00,179385.00,117562.33,130228.46,130228.46,"YES","NO",4372.77
2014,0.00,0.00,459200.00,234394.83,472719.88,472719.88,"YES","NO",15872.86
2014,0.00,0.00,210820.00,115042.83,201465.17,201465.17,"YES","NO",6764.74
2014,0.00,0.00,1000327.00,510588.90,1029820.16,1029820.16,"YES","NO",34579.04
2014,0.00,0.00,1001549.00,530015.13,991705.15,991705.15,"YES","NO",33299.22
2014,0.00,0.00,278357.00,143579.03,283423.93,283423.93,"YES","NO",9516.73
2014,0.00,0.00,607806.00,311471.35,623142.64,623142.64,"YES","NO",20923.72
2014,0.00,0.00,661500.00,337877.03,680515.68,680515.68,"YES","NO",22850.18
2014,0.00,0.00,979000.00,574747.21,850719.59,850719.59,"YES","NO",28565.24
2014,0.00,0.00,149266.00,76205.92,153630.72,153630.72,"YES","NO",5158.57
2014,0.00,0.00,330376.00,168613.03,340154.63,340154.63,"YES","NO",11421.62
2014,0.00,0.00,203735.00,103978.74,209767.12,209767.12,"YES","NO",7043.50
2014,0.00,0.00,277865.00,143716.33,282104.06,282104.06,"YES","NO",9472.41
2014,0.00,0.00,2093296.00,1068491.84,2154956.10,2154956.10,"YES","NO",72358.57
2014,0.00,0.00,2775906.00,1424428.62,2841949.69,2841949.69,"YES","NO",95426.26
2014,0.00,0.00,101460.00,51882.98,104251.26,104251.26,"YES","NO",3500.52
2014,0.00,0.00,298160.00,152171.55,306984.03,306984.03,"YES","NO",10307.83
2014,0.00,0.00,600296.00,306422.38,617956.94,617956.94,"YES","NO",20749.60
2014,0.00,0.00,242897.00,150725.14,194053.17,194053.17,"YES","NO",6515.86
2013,0.00,0.00,158544.00,82149.42,165718.97,165718.97,"YES","NO",5555.68
2014,0.00,0.00,559865.00,287625.36,572481.16,572481.16,"YES","NO",19222.62
2014,0.00,0.00,569525.00,393072.61,371940.98,371940.98,"YES","NO",12488.94
2014,0.00,0.00,416360.00,215275.38,422864.42,422864.42,"YES","NO",14198.83
2014,0.00,0.00,214000.00,109761.83,219196.43,219196.43,"YES","NO",7360.12
2014,0.00,0.00,455696.00,232592.55,469141.38,469141.38,"YES","NO",15752.71
2014,0.00,0.00,100002.00,51037.29,102962.82,102962.82,"YES","NO",3457.25
2014,0.00,0.00,185700.00,94774.35,191198.14,191198.14,"YES","NO",6420.00
2014,0.00,0.00,566457.00,292083.92,576976.96,576976.96,"YES","NO",19373.58
2014,0.00,0.00,126118.00,83450.21,89888.93,89888.93,"YES","NO",3018.26
2012,0.00,0.00,298038.00,157108.87,316949.35,316949.35,"YES","NO",10615.53
2013,0.00,0.00,624713.00,323682.13,652996.73,652996.73,"YES","NO",21891.54
2014,0.00,0.00,2583595.00,1319228.10,2658712.27,2658712.27,"YES","NO",89273.56
